softmax_0,softmax_1,softmax_2,softmax_3,softmax_4,softmax_5,softmax_6,softmax_7,softmax_8,softmax_9,softmax_10,softmax_11,predicted_MOA,variance,MOA,compound,concentration,image_name,confidence
5.968915004369999e-08,2.53311232501e-08,2.3821465964400002e-06,1.26992146266e-06,8.8453776987e-09,0.00831934281427,1.7520349923e-06,1.24494125925e-06,6.45743258417e-09,1.5820979714700002e-06,0.991492804885,0.00017952139097799998,Microtubule stabilizers,0.00843482274636,Microtubule stabilizers,taxol,0.3,Microtubule stabilizers_taxol_0.3_11.jpeg,0.8163174178495958
1.54790237305e-05,1.9195239522999997e-05,7.50977395842e-05,7.94184615364e-05,1.5768682463600001e-06,0.059852791607599994,0.000325596616689,0.000530421543227,4.14255878508e-06,0.000137226628526,0.93816944778,0.000789606656008,Microtubule stabilizers,0.0580075350325,Microtubule stabilizers,taxol,0.3,Microtubule stabilizers_taxol_0.3_12.jpeg,0.5183049303449329
9.21228354325e-07,6.402199540680001e-08,7.539442129169999e-08,3.79406748309e-07,1.7664159291499998e-09,0.299704382387,1.99796334631e-05,1.21984635878e-05,2.9774674117799998e-08,3.48661844481e-05,0.700171811143,5.52850041731e-05,Microtubule stabilizers,0.209931246024,Microtubule stabilizers,taxol,0.3,Microtubule stabilizers_taxol_0.3_13.jpeg,0.08363490676695895
5.1181521170999995e-08,2.6296590829299997e-08,1.98542772521e-09,1.0637130963099999e-08,1.25775034398e-11,0.999344246984,2.16155232866e-07,8.7105245168e-09,1.31332396433e-08,1.06321179938e-05,0.000644787719102,4.3906893170699995e-08,Eg5 inhibitors,0.0006553230044530001,Microtubule stabilizers,taxol,0.3,Microtubule stabilizers_taxol_0.3_14.jpeg,0.94880144515895
1.07793851936e-06,1.5760888093599998e-08,2.98603536852e-08,4.50117361105e-09,2.3876814614300003e-10,0.789925438017,1.60298270864e-05,2.8196475847099994e-08,7.408192849320001e-09,6.694742710270001e-07,0.210055349452,1.3542252154e-06,Eg5 inhibitors,0.165943240391,Microtubule stabilizers,taxol,0.3,Microtubule stabilizers_taxol_0.3_15.jpeg,0.1852773713931839
2.1972028331199999e-07,2.53516454758e-09,1.2058032960200001e-08,1.82806817053e-09,1.12437282134e-10,0.998605649471,7.22289001946e-07,9.65843380652e-09,5.14083633923e-09,3.4036450252e-06,0.0013895603581300002,4.43256447963e-07,Eg5 inhibitors,0.00139240631532,Microtubule stabilizers,taxol,0.3,Microtubule stabilizers_taxol_0.3_16.jpeg,0.9253700779761898
1.63615824141e-05,0.00015947839151299998,9.64355610456e-06,0.00122430918706,3.64774421229e-05,0.0626122061478,0.918658624887,0.010358934374000001,0.000358465602415,0.005754461569810001,0.000392277373262,0.00041874863600199996,Epithelial,0.0747249558073,Microtubule stabilizers,taxol,0.3,Microtubule stabilizers_taxol_0.3_17.jpeg,0.4532826843521416
5.13844239531e-07,3.4602624877899996e-09,5.14003420559e-08,1.35098243312e-09,3.5402772572500005e-11,0.9638854885100001,8.01206980816e-06,4.87751044959e-09,1.18576806644e-09,4.85083373883e-06,0.0361007380416,3.4527637934e-07,Eg5 inhibitors,0.0348102535497,Microtubule stabilizers,taxol,0.3,Microtubule stabilizers_taxol_0.3_18.jpeg,0.6268498771287888
5.66948959753e-07,2.63102321488e-08,1.53656862049e-07,3.73488574636e-07,7.98103374092e-10,0.851366978139,1.8516647540299998e-06,6.2213619072e-06,7.74286710284e-10,0.000147470139683,0.148452552068,2.38146959439e-05,Eg5 inhibitors,0.12654124667400002,Microtubule stabilizers,taxol,0.3,Microtubule stabilizers_taxol_0.3_19.jpeg,0.2885472702308325
5.2483839380200006e-11,2.0761945106700003e-12,5.4030628128e-12,2.33298025651e-12,1.15180212213e-15,0.999586758018,9.58405454934e-11,4.00094446798e-13,2.8492885065800002e-12,1.0245270922900001e-08,0.00041322992415900007,7.406080334719999e-10,Eg5 inhibitors,0.00041307121352399996,Microtubule stabilizers,taxol,0.3,Microtubule stabilizers_taxol_0.3_20.jpeg,0.9593516930968091
0.00017966024554900002,0.00014479695244100002,0.000557201838662,0.0007561488517969999,0.00010575825904100001,0.10128514629799999,0.134058508755,0.0134565293349,0.000869851513402,0.013835708191,0.724114727825,0.01063596585,Microtubule stabilizers,0.199772588772,Microtubule stabilizers,taxol,0.3,Microtubule stabilizers_taxol_0.3_21.jpeg,0.10608146059721979
2.01527780858e-05,3.13880770597e-06,1.0299501062899999e-06,1.47452797912e-05,4.03398067256e-06,0.010307298598799999,0.0114213596196,0.000820546978357,4.48692138904e-07,0.00011945940251799999,0.970064516068,0.00722326127638,Microtubule stabilizers,0.0290393507342,Microtubule stabilizers,taxol,0.3,Microtubule stabilizers_taxol_0.3_22.jpeg,0.659181275548423
7.4840458506e-06,4.27511520381e-07,1.94958523448e-05,6.20829416395e-06,7.21657007126e-07,0.0416259933819,0.000568688401158,0.00208639422851,2.5010216227399997e-07,4.54754031952e-05,0.953793053031,0.0018458116456199999,Microtubule stabilizers,0.0440718650208,Microtubule stabilizers,taxol,0.3,Microtubule stabilizers_taxol_0.3_23.jpeg,0.5801339974668108
2.13730566514e-06,3.36669123827e-07,1.4890621773e-06,4.46272127803e-06,2.2282586063e-06,0.0147812921522,0.00102745871002,0.000181406911767,4.26598222167e-07,6.53291467879e-05,0.980514110923,0.00341931718936,Microtubule stabilizers,0.019106189204099996,Microtubule stabilizers,taxol,0.3,Microtubule stabilizers_taxol_0.3_24.jpeg,0.7235497208965056
1.52017776585e-06,2.16375985246e-06,0.00015019157527599997,4.99122014708e-05,0.000500992574125,0.00377219976268,3.1945326603e-06,0.000435952901421,0.00112545264275,0.9938130861519999,5.6928402091e-07,0.000144763501062,Microtubule destabilizers,0.0061486359449599995,Microtubule destabilizers,vincristine,0.003,Microtubule destabilizers_vincristine_0.003_1.jpeg,0.8431735233455779
1.656886229e-06,2.18709543549e-05,0.000538770834855,0.000108354545036,0.0008222910412630001,0.00112807191927,1.63808936293e-06,4.92275265526e-05,0.0034289427749899996,0.9937089616060001,9.825583904610001e-06,0.000180397318163,Microtubule destabilizers,0.006251461229899999,Microtubule destabilizers,vincristine,0.003,Microtubule destabilizers_vincristine_0.003_2.jpeg,0.8418676348131098
8.314345948289999e-06,7.516353009010001e-06,0.00228665709328,0.0082174725685,0.0009564241565019999,0.0385267665767,3.08762951772e-05,0.0140741951513,0.0257070246481,0.8463133195039999,2.53802948651e-06,0.0638688871264,Microtubule destabilizers,0.130067084734,Microtubule destabilizers,vincristine,0.003,Microtubule destabilizers_vincristine_0.003_3.jpeg,0.2787037093288224
1.73546766421e-07,6.10660955818e-07,0.00015270566468900002,0.000143360635898,1.03978496458e-05,0.00281034881322,1.47391524969e-06,1.87647318019e-05,0.0024011254678,0.993952262998,1.57411369131e-08,0.000508772217436,Microtubule destabilizers,0.00601116187952,Microtubule destabilizers,vincristine,0.003,Microtubule destabilizers_vincristine_0.003_4.jpeg,0.844936633861895
8.3435206335e-07,0.000530081846773,0.0019320720943099999,0.00485247165692,0.144224546822,0.036508854746400005,4.51088731609e-06,0.00144814912879,3.70979910116e-05,0.7823378899690001,0.000209422010428,0.0279140669986,Microtubule destabilizers,0.17028531588799997,Microtubule destabilizers,vincristine,0.003,Microtubule destabilizers_vincristine_0.003_5.jpeg,0.17468717230858466
2.17425666847e-06,0.0010406517692899998,0.00773211499953,0.00239749533677,0.0810939125298,0.0328106577275,1.64918381212e-05,0.00078049564434,0.00011447134025399999,0.855745912492,0.000803893502161,0.0174617328029,Microtubule destabilizers,0.123444845745,Microtubule destabilizers,vincristine,0.003,Microtubule destabilizers_vincristine_0.003_6.jpeg,0.2973056261930084
8.150400026e-07,0.000305830873003,0.0004917618830859999,0.0358722525858,0.0237972602935,0.19619454276700002,2.55141964595e-05,0.004163574571429999,2.05523820182e-05,0.722977512479,7.553371180510001e-06,0.016142830589100002,Microtubule destabilizers,0.20028102892900002,Microtubule destabilizers,vincristine,0.003,Microtubule destabilizers_vincristine_0.003_7.jpeg,0.10494462980439023
1.92749269892e-08,0.0013636046653099998,0.0005108034499430001,0.0108278068496,0.125327670681,0.0266630471929,8.93369415536e-06,1.33331744725e-06,1.59349042612e-05,0.781000310034,0.00012668089112100002,0.05415385189230001,Microtubule destabilizers,0.171038825761,Microtubule destabilizers,vincristine,0.003,Microtubule destabilizers_vincristine_0.003_8.jpeg,0.17286318964514702
9.74238693018e-06,2.28382216869e-05,0.00017020548945800002,0.000297725494383,0.0021384122661400004,0.0030328271442699997,1.20808054632e-06,0.000153819149109,0.00233497441983,0.9908510363099999,0.00021391735654299998,0.000773300829642,Microtubule destabilizers,0.009065260153209999,Microtubule destabilizers,vincristine,0.003,Microtubule destabilizers_vincristine_0.003_9.jpeg,0.8095766804909651
1.98333211628e-06,0.00157371997775,0.00155790346427,0.011312569456599999,0.119795091953,0.174013195504,0.00010048691264,1.78210621084e-05,0.000989450101188,0.383706318066,0.0015001604366300001,0.305431305915,Microtubule destabilizers,0.236475779542,Microtubule destabilizers,vincristine,0.003,Microtubule destabilizers_vincristine_0.003_10.jpeg,0.027424492305096138
6.87703418945e-08,6.75826805349e-06,7.21726970687e-05,0.0018172442306199999,0.000931223901425,0.0068394522511499994,1.85272813962e-05,5.45643512601e-05,0.000585464349324,0.983531633615,5.80098807376e-06,0.00613708787903,Microtubule destabilizers,0.016197159293100002,Microtubule destabilizers,vincristine,0.003,Microtubule destabilizers_vincristine_0.003_11.jpeg,0.7454638784525858
5.50829588187e-10,1.6805052219e-08,3.6063826366600004e-08,5.75024549619e-06,6.24074583372e-08,0.00042285022039800004,1.50928274946e-09,5.20802427625e-10,1.05516081997e-05,0.999547896981,5.68679345855e-10,1.28376309254e-05,Microtubule destabilizers,0.000451898621621,Microtubule destabilizers,vincristine,0.003,Microtubule destabilizers_vincristine_0.003_12.jpeg,0.9574841854543041
1.39209997923e-05,0.00018068258366799996,0.00072407154189,0.0007328778024019999,0.0555045042746,0.00468889478449,3.63505730951e-05,0.0005876498400449999,0.000502690436351,0.927068109214,8.63195066586e-05,0.00987393568765,Microtubule destabilizers,0.0676128300921,Microtubule destabilizers,vincristine,0.01,Microtubule destabilizers_vincristine_0.01_1.jpeg,0.4799506558331219
1.5668695917e-07,0.00011202772258499999,5.98618996037e-05,3.34515187781e-06,0.0012059298002000001,0.000158436169687,1.8286928621700002e-07,4.93482239801e-06,0.00248772409072,0.995551223159,0.00039136944825699996,2.48174098761e-05,Microtubule destabilizers,0.00442898522578,Microtubule destabilizers,vincristine,0.01,Microtubule destabilizers_vincristine_0.01_2.jpeg,0.8668987569437461
1.41832671271e-05,0.00017300299733300002,0.00022932933780300002,0.000297732753606,0.00164893982878,0.06704927724899999,3.10438989485e-06,9.85223968337e-05,0.0026774524910100003,0.44234021803400003,0.16369222227900002,0.321776020138,Microtubule destabilizers,0.246675349544,Microtubule destabilizers,vincristine,0.01,Microtubule destabilizers_vincristine_0.01_3.jpeg,0.006671555739995894
1.72816695266e-08,3.31855560979e-06,3.88123963675e-06,4.11974535449e-06,0.00018159898,7.42694611642e-05,8.87418941875e-08,1.76529196285e-05,0.0009633178093189999,0.998748413324,7.98798421331e-07,2.5275987923400003e-06,Microtubule destabilizers,0.00125002020644,Microtubule destabilizers,vincristine,0.01,Microtubule destabilizers_vincristine_0.01_4.jpeg,0.929288750359225
1.05745671929e-06,0.000311440716105,0.000542955502406,0.00134895088057,0.0317126874125,0.009529297142000001,1.6389636324e-05,0.0017692974747299999,2.79955286895e-05,0.9501350003479999,1.73825235345e-05,0.00458753243103,Microtubule destabilizers,0.0473784814616,Microtubule destabilizers,vincristine,0.01,Microtubule destabilizers_vincristine_0.01_5.jpeg,0.5646680279988615
6.47295311325e-06,0.000175124714719,0.00466594748184,0.00266401429035,0.0940735758981,0.014853846127200001,0.0002866725371,0.0331654484969,4.42560771248e-05,0.84157677561,2.79676341759e-05,0.008459888961079999,Microtubule destabilizers,0.133325306364,Microtubule destabilizers,vincristine,0.01,Microtubule destabilizers_vincristine_0.01_6.jpeg,0.26972523975150287
3.17034961497e-07,9.37909671234e-05,0.0008629983805989999,0.00062653197816,0.006674286701449999,0.08610013154570001,7.39461563327e-06,0.00013170772386499998,0.00031025376361900004,0.9021244710680001,7.71601225392e-05,0.00299095686267,Microtubule destabilizers,0.088295909768,Microtubule destabilizers,vincristine,0.01,Microtubule destabilizers_vincristine_0.01_7.jpeg,0.4057074465618806
3.63405836654e-07,0.000234393829428,0.000279334281731,0.0012032607428399998,0.0189397289878,0.0408720957243,5.60939980215e-06,0.000157100425806,1.65290282752e-05,0.936894475818,6.33394207505e-06,0.00139077668049,Microtubule destabilizers,0.059123217,Microtubule destabilizers,vincristine,0.01,Microtubule destabilizers_vincristine_0.01_8.jpeg,0.5136946761549901
9.27755470137e-08,5.24413762651e-05,1.27048154246e-05,0.0009730212165599999,0.00023906704945599998,0.023421462626999998,5.6833865503900004e-06,1.69284710065e-06,5.31476266954e-05,0.9743133085969999,4.81146069859e-06,0.0009225650492230001,Microtubule destabilizers,0.0250268852881,Microtubule destabilizers,vincristine,0.01,Microtubule destabilizers_vincristine_0.01_9.jpeg,0.6836022421817752
8.07126288667e-11,5.95960615644e-07,9.191342270560001e-08,2.00690726558e-05,2.29558978248e-05,5.04181393416e-05,2.35944463711e-09,1.68702582168e-09,1.78698740672e-05,0.999823539257,3.7729261812800005e-08,6.44339377685e-05,Microtubule destabilizers,0.00017642960455700003,Microtubule destabilizers,vincristine,0.01,Microtubule destabilizers_vincristine_0.01_10.jpeg,0.9734346387521645
2.32880404443e-06,7.022527263630001e-06,5.45251615438e-05,0.000239047335808,5.9149299226e-05,0.0319785680072,2.20996473429e-06,6.5753879756e-05,0.0009045133684279999,0.9659027165170001,3.29758515245e-05,0.000751177422653,Microtubule destabilizers,0.0329346587417,Microtubule destabilizers,vincristine,0.01,Microtubule destabilizers_vincristine_0.01_11.jpeg,0.6370418275244378
4.36697458222e-07,9.00727086105e-06,5.11286712344e-05,0.000280898970568,0.000767041710478,0.0031487677185,8.451596653319999e-07,3.6672437292e-07,0.000250395749681,0.9849268692730001,0.000313082786292,0.0102511624117,Microtubule destabilizers,0.014845931456899998,Microtubule destabilizers,vincristine,0.01,Microtubule destabilizers_vincristine_0.01_12.jpeg,0.7563122370171207
9.821209701830002e-08,3.16278761652e-06,1.76907434884e-06,1.45853300728e-05,0.00025575312389700003,0.0029347191817299997,2.17212609743e-08,5.6382553635e-06,8.37003684689e-06,0.996736127138,8.21607987946e-07,3.89264472057e-05,Microtubule destabilizers,0.0032532199958,Microtubule destabilizers,vincristine,0.03,Microtubule destabilizers_vincristine_0.03_1.jpeg,0.8859259890106428
9.777167730589999e-09,0.0005676032826230001,1.33391664151e-05,7.66999181469e-06,0.00451765468528,4.03040106629e-06,6.0088368321e-07,4.94036957508e-05,1.85436837729e-05,0.994732151031,8.67686344964e-05,2.22959031108e-06,Microtubule destabilizers,0.0052400987357499994,Microtubule destabilizers,vincristine,0.03,Microtubule destabilizers_vincristine_0.03_2.jpeg,0.8552229474571332
5.305134356539999e-09,3.9155623670999997e-05,1.00743686693e-05,0.00019085625222900002,0.005505016397799999,0.00151044774087,1.61467127147e-06,5.97373352424e-07,5.7909016145199995e-06,0.992399367094,1.14321167333e-06,0.000335929700175,Microtubule destabilizers,0.00754286328539,Microtubule destabilizers,vincristine,0.03,Microtubule destabilizers_vincristine_0.03_3.jpeg,0.8263006818045621
9.20747238658e-11,2.5280355804799996e-08,3.00748961003e-08,6.04044415809e-06,4.49808254552e-05,9.31011397828e-06,2.10918082257e-09,9.095962194739999e-07,5.79937141035e-07,0.9999363511799999,9.49165186381e-11,1.7716989340700001e-06,Microtubule destabilizers,6.36447687511e-05,Microtubule destabilizers,vincristine,0.03,Microtubule destabilizers_vincristine_0.03_4.jpeg,0.984044465693547
4.40408395502e-05,0.0034572843191599998,0.0122943150456,0.018260079145,0.018549964395400003,0.327698507942,0.00045822431534400007,0.09582206730730002,7.99446350135e-05,0.51790548075,0.00178642328523,0.00364367241273,Microtubule destabilizers,0.249679393759,Microtubule destabilizers,vincristine,0.03,Microtubule destabilizers_vincristine_0.03_5.jpeg,0.000641418190647669
4.59197660376e-06,2.80743063155e-05,0.000602150241039,0.0007223909965069999,0.0242174524529,0.0008300717597560001,3.57227650562e-05,0.00831006129723,1.11242828474e-05,0.963978303969,8.019710808339999e-06,0.00125203037694,Microtubule destabilizers,0.0347241334461,Microtubule destabilizers,vincristine,0.03,Microtubule destabilizers_vincristine_0.03_6.jpeg,0.6273117471875456
5.32551615279e-06,0.0132481552544,0.00400257538626,0.009114609432290002,0.00601084273891,0.127354607699,1.83442648976e-05,0.000959351530419,7.98319501058e-06,0.8289509119089999,0.0029279217904299997,0.00739936813188,Microtubule destabilizers,0.141791297554,Microtubule destabilizers,vincristine,0.03,Microtubule destabilizers_vincristine_0.03_7.jpeg,0.24689629517841305
4.63042424614e-08,3.37487534398e-05,0.000104995052241,0.0239889546618,0.013798842869299999,0.0385828786949,4.86773891339e-06,9.03931958624e-05,1.1360456767000001e-05,0.913886645138,7.71481890594e-07,0.009496503002590001,Microtubule destabilizers,0.0786978449762,Microtubule destabilizers,vincristine,0.03,Microtubule destabilizers_vincristine_0.03_8.jpeg,0.43893727631859203
9.411815467360001e-06,0.000161075150918,0.00025985172829700004,0.00728886148179,0.00849930122677,0.06121963164890001,0.00157322096684,0.00464516103537,0.0015519876146800002,0.9079290309550001,7.94400388412e-05,0.00678303535125,Microtubule destabilizers,0.0835939057042,Microtubule destabilizers,vincristine,0.03,Microtubule destabilizers_vincristine_0.03_9.jpeg,0.42174778615486475
1.56709675818e-07,6.2843367399e-05,3.50724977841e-05,0.00549610088055,0.048361262021399995,0.170028936923,0.00012092893409,0.00204160294552,0.00212235441635,0.745284531564,5.71813261206e-05,0.026389038013900003,Microtubule destabilizers,0.189835498576,Microtubule destabilizers,vincristine,0.03,Microtubule destabilizers_vincristine_0.03_10.jpeg,0.12859768516258807
